Date,Open,High,Low,Close,Volume,Open_minmax,High_minmax,Low_minmax,Close_minmax,Volume_minmax,Open_std,High_std,Low_std,Close_std,Volume_std
2020-06-11,198.039993,203.792007,194.399994,194.567993,79582500,0.1582316729940197,0.16164475715828516,0.1576633964962224,0.1560285206399269,0.2597488009759899,0.23739237335425217,0.2424377097202937,0.24196174012146068,0.2231511141946498,1.7251456611342884
2020-06-12,196.0,197.595993,182.520004,187.056,83817000,0.15657473442306585,0.1566486324119119,0.14787760501612845,0.14990502947073897,0.2736734281152839,0.2292324842916698,0.2182174960765988,0.1932199040267801,0.19311285096240716,1.8764907995585565
2020-06-15,183.557999,199.768005,181.699997,198.179993,78486000,0.1464689981010558,0.1584000233711027,0.147202148427847,0.15897288575090435,0.25614309695940335,0.17946498613038278,0.22670788920299728,0.18985553698686752,0.2375944459169851,1.6859556872808912
2020-06-16,202.369995,202.576004,192.477997,196.425995,70255500,0.16174862002575324,0.16066423925113324,0.1560802081376997,0.1575430932492642,0.2290781202986503,0.25471220531483213,0.23768435499072502,0.23407607163617844,0.23058072084657738,1.3917896318313838
2020-06-17,197.542007,201.0,196.514008,198.358002,49454000,0.15782719503198991,0.15939343634707534,0.15940475319685932,0.1591179919217349,0.16067497200770137,0.23540044960023973,0.2315237566474485,0.250635225864282,0.23830625185180268,0.648323839664088
2020-06-18,200.600006,203.839996,198.893997,200.792007,48759500,0.16031098614942915,0.16168345284723193,0.16136519896145318,0.16110210028329214,0.1583911950450754,0.24763232127503845,0.24262529868193053,0.26039996756399253,0.24803912605690318,0.6235017358417585
2020-06-19,202.556,203.194,198.268005,200.179993,43398500,0.16189969841616453,0.16116255721954964,0.16084955650887475,0.16060320973261943,0.14076221261651126,0.255456217752662,0.24010010084781122,0.2578316152791352,0.2455918610456314,0.4318943944572972
2020-06-22,199.990005,201.776001,198.003998,198.863998,31812000,0.159815526515391,0.16001916085307394,0.16063208852689118,0.15953046062846088,0.10266144691821645,0.24519234207507826,0.23455714391993063,0.256748433734214,0.24032958188452,0.017781642927533946
2020-06-23,199.776001,202.399994,198.802002,200.356003,31826500,0.15964170656505863,0.16052231447229812,0.16128942079268271,0.16074668639463024,0.10270912836668021,0.24433633477556851,0.23699633204509782,0.2600225257301584,0.2462956735640279,0.018299886995818724
2020-06-24,198.822006,200.175995,190.628006,192.169998,54798000,0.1588668455179878,0.1587290040569554,0.15455633259857463,0.15407376626166044,0.17824805204841146,0.24052039356093768,0.2283027217783419,0.2264858330839041,0.21356223344894062,0.8393235845546982
2020-06-25,190.854004,197.195999,187.429993,197.195999,46272500,0.152395014562079,0.15632609926046956,0.15192206368348043,0.15817077124287246,0.15021300453960273,0.20864870950592673,0.2166539198586955,0.21336486029902313,0.23365974166593648,0.5346139428883627
2020-06-26,198.955994,199.0,190.973999,191.947998,44274500,0.15897567426653988,0.15778074639951445,0.15484133413069479,0.1538928002996901,0.14364282977887316,0.24105634011355695,0.2237057582879565,0.22790539102089785,0.21267452036966097,0.46320348437574305
2020-06-29,193.802002,202.0,189.703995,201.869995,45132000,0.1547894598338494,0.1601997813208558,0.15379520578185904,0.16198083512749265,0.14646261198974683,0.22044058165289707,0.23543275582719453,0.2226947530651766,0.2523496848267527,0.493851366344998
2020-06-30,201.300003,217.537994,200.746002,215.962006,84592500,0.16087954301646348,0.17272876468538648,0.16289073347369531,0.1734681068694391,0.2762235635141556,0.25043228081614494,0.296170761628093,0.26799846925940884,0.30869951580897803,1.9042079219692354
2020-07-01,216.600006,227.065994,216.100006,223.925995,66634500,0.1733066273772478,0.18041161959556654,0.17553814155472305,0.17996004799784665,0.21717091168573652,0.311631670783256,0.33341570581271307,0.3309936692860983,0.34054517886546454,1.2623715786410958
2020-07-02,244.296005,245.600006,237.119995,241.731995,86250500,0.19580208153037426,0.19535642701575295,0.1928527377175034,0.1944748224070561,0.2816756905178041,0.4224145407820212,0.4058651435181159,0.417235564990555,0.411746165755803,1.9634664506048325
2020-07-06,255.337997,275.558014,253.207993,274.31601,102849500,0.204770691934902,0.21951291619102728,0.20610475171416237,0.22103607294458819,0.3362594396936549,0.46658205986170503,0.5229709722169406,0.48324223348165213,0.5420401130123226,2.556730815395109
2020-07-07,281.002014,285.899994,267.34201,277.971985,107448500,0.22561571427219185,0.22785211978296513,0.21774723147534936,0.2240162848041136,0.3513826797960549,0.5692370844721947,0.5633977635538902,0.5412320078815827,0.556659287899799,2.72110353746695
2020-07-08,281.0,283.451996,262.268005,273.175995,81556500,0.22561407844585232,0.22587818889984057,0.21356766946402156,0.22010677604758072,0.2662400547185726,0.5692290285540754,0.5538285413798704,0.5204141182997236,0.5374815264083806,1.795698336361471
2020-07-09,279.39801,281.712006,270.256012,278.855988,58588000,0.22431289799019274,0.2244751567089123,0.2201475547032794,0.22473689044951764,0.1907109961641097,0.5628211336841586,0.5470269218971039,0.5531877256779419,0.5601941573827834,0.974781861713271
2020-07-10,279.200012,309.783997,275.201996,308.929993,116688000,0.22415207855445365,0.24711086555577216,0.2242216631905661,0.24925207623837736,0.381765627594734,0.5620291497339132,0.6567603116899415,0.5734803640938761,0.6804513086657763,3.0513322318750324
2020-07-13,331.799988,358.997986,294.221985,299.411987,194927000,0.26687522959744553,0.2867943182256082,0.23988881832349812,0.24149335951842332,0.6390448583778771,0.7724269152431539,0.8491377543229711,0.6515165565789395,0.6423915860763029,5.847670001429009
2020-07-14,311.200012,318.0,286.200012,303.359985,117090500,0.25014336101009094,0.2537357982793872,0.23328095459323034,0.24471161742800493,0.38308919883657266,0.6900278487503483,0.6888766606777323,0.6186035917429461,0.6581784755428356,3.065717972391213
2020-07-15,308.600006,310.0,291.399994,309.201996,81839000,0.24803156443720492,0.24728503848914365,0.23756428644386673,0.24947380274537662,0.26716902086967675,0.6796279304555067,0.6576046672397643,0.6399383462620398,0.6815389691193948,1.8057951604504676
2020-07-16,295.432007,306.34201,293.200012,300.127991,71504000,0.23733615251893778,0.24433543663850454,0.23904699819769953,0.24207701876452528,0.23318365743016722,0.626956469810203,0.6433055873302452,0.647323553010823,0.6452546766871886,1.4364122331592144
2020-07-17,302.690002,307.502014,298.0,300.167999,46650000,0.2432312962097691,0.24527080003346974,0.24300084678468933,0.24210963176545552,0.15145436638753837,0.6559881547310715,0.6478400420147471,0.6670171915031478,0.645414656979422,0.5481061591488802
2020-07-20,303.802002,330.0,297.600006,328.600006,85607000,0.24413449327510253,0.2634119379647525,0.24267136352104277,0.26528632319565115,0.2795596207187403,0.6604361095218927,0.7357846508346846,0.6653760754763787,0.7591059384392114,1.9404671362640564
2020-07-21,327.985992,335.0,311.600006,313.671997,80536000,0.26377739686867463,0.2674436628336547,0.25420345072998113,0.2531175776596718,0.2628842672594512,0.75717108630397,0.7553296467334146,0.7228159980121324,0.6994131959306268,1.7592246762452906
2020-07-22,319.799988,325.283997,312.399994,318.466003,70805500,0.25712849867658155,0.2596092126493691,0.25486241725727427,0.25702546913481483,0.2308867269645168,0.7244274031119907,0.7173497989760048,0.7260982300656704,0.7185830239862376,1.4114471654559788
2020-07-23,335.790009,337.799988,296.153992,302.614014,121642500,0.27011603468541195,0.2697014190841003,0.2414802521243752,0.24410353022252293,0.398057885278435,0.788386837025912,0.7662747975287133,0.6594432946088348,0.6551955556623699,3.2284108688624067
2020-07-24,283.201996,293.0,273.308014,283.399994,96983000,0.22740260032092058,0.23357717393487612,0.222661551362269,0.22844099142694624,0.31696818332037163,0.5780369230303065,0.591151681184082,0.5657096369964396,0.5783643085473132,2.347056413561134
2020-07-27,287.0,309.588013,282.600006,307.920013,80243500,0.2304874439062843,0.24695283484243077,0.23031555579718024,0.24842877893085108,0.26192241735078586,0.593228784619657,0.6559942103946982,0.6038333013309283,0.6764126939999611,1.7487704424540287
2020-07-28,300.799988,312.940002,294.884003,295.298004,79043500,0.24169617471854696,0.24965569432474813,0.24043413613134718,0.2381397969457892,0.25797636644344074,0.6484281755709824,0.6690971326462158,0.6542327181958877,0.6259409711347059,1.7058812781821853
2020-07-29,300.200012,306.962006,297.399994,299.821991,47134500,0.24120885766596561,0.2448353672968685,0.24250660953341174,0.24182757919532288,0.15304758444137895,0.6460282959634487,0.6457291511856909,0.66455545592022,0.6440310721725058,0.565422659223637
2020-07-30,297.600006,302.64801,294.200012,297.497986,38105000,0.23909706109307963,0.24135679830535958,0.2398707187126237,0.23993313865276,0.12335519555148527,0.6356283776686072,0.6288657443602633,0.6514264046205196,0.6347380557994808,0.24269956856312713
2020-07-31,303.0,303.410004,284.196014,286.152008,61041000,0.24348308513410294,0.24197122833731044,0.23163022032876332,0.2306843286380541,0.19877738189387426,0.6572281341278745,0.6318443782812349,0.6103814853228171,0.5893688077462366,1.0624544616789646
2020-08-03,289.839996,301.962006,288.876007,297.0,44046500,0.2327941669753118,0.24080364242796629,0.23548522657256485,0.2395271993935808,0.1428930801064776,0.6045886531575282,0.6261841552869608,0.6295828021362364,0.6327467554143538,0.4550545431640928
2020-08-04,299.002014,305.481995,292.399994,297.399994,42075000,0.2402358106534878,0.24364196786587874,0.2383880069587909,0.23985325929895188,0.13641004730328526,0.6412363526689394,0.6399437894006758,0.6440411978717365,0.6343462144478376,0.3845912203624764
2020-08-05,298.597992,299.967987,293.661987,297.003998,24739000,0.2399076528434787,0.2391957752296936,0.2394275364825816,0.23953045841122028,0.07940276519517332,0.6396202810947513,0.6183895366515628,0.6492189678832125,0.632762742247196,-0.23501423948475758
2020-08-06,298.165985,303.462006,295.451996,297.915985,29961500,0.23955676484473457,0.24201315988863695,0.2409020036177805,0.24027387554977644,0.09657630758151473,0.6378922706583141,0.6320476540565798,0.6565631091902341,0.6364095115626602,-0.04835702247667155
2020-08-07,299.90799,299.950012,283.002014,290.541992,44482000,0.24097166934455122,0.2391812811787899,0.23064669803394386,0.23426287673532684,0.14432516774826826,0.644860219835818,0.618319272391307,0.6054826805008391,0.6069230699742941,0.47061973569774934
2020-08-10,289.600006,291.5,277.167999,283.713989,37611500,0.2325992404791703,0.23236765647420546,0.22584110019406856,0.2286969482162656,0.12173238211583962,0.6036287029144984,0.585288182414463,0.5815465826670946,0.579619882728973,0.22506139975633144
2020-08-11,279.200012,284.0,273.0,274.877991,43129000,0.22415207855445365,0.22632006917085215,0.22240783391158514,0.22149417849537228,0.13987599535023668,0.5620291497339132,0.5559706885663679,0.5644459012607304,0.5442873106880285,0.42226220298124567
2020-08-12,294.0,317.0,287.0,310.951996,109147000,0.23617303694345496,0.2529294533056068,0.2339399211205235,0.2509003362293773,0.3569679860178263,0.6212285000295021,0.6849676614979864,0.621885823796484,0.6885367073569604,2.781809575396722
2020-08-13,322.200012,330.235992,313.451996,324.200012,102126500,0.25907786435421626,0.26360222892780494,0.25572897288641555,0.26169961532684993,0.3338819440219795,0.7340274015372478,0.7367071433691113,0.7304144381647746,0.7415116491484348,2.5308900939213235
2020-08-14,332.997986,333.76001,325.328003,330.141998,62888000,0.26784827660992333,0.2664438031296168,0.2655114834876986,0.26654329646425756,0.20485101191542957,0.7772188585376631,0.7504825268405215,0.7791399326014938,0.7652719135137371,1.1284680336873771
2020-08-17,335.399994,369.171997,334.56601,367.127991,101211500,0.2697992537470702,0.2949980808586451,0.2731210193706116,0.29669287215198076,0.3308730802051289,0.786826792882259,0.888907954976698,0.8170421044918331,0.913168083496841,2.4981871061640426
2020-08-18,379.798004,384.779999,369.022003,377.417999,82372500,0.3058605418213892,0.3075835148221002,0.30150312766679516,0.3050808955592008,0.26892336933556726,0.9644170278484675,0.9499196219921721,0.9584099308355809,0.9543148163233869,1.8248629680663246
2020-08-19,373.0,382.200012,368.242004,375.705994,61026500,0.30033901550580944,0.3055031552722314,0.30086062648887485,0.30368533415504273,0.1987297004454105,0.9372252882263262,0.9398344549254168,0.9552097106828692,0.9474690089797276,1.06193621761068
2020-08-20,372.135986,404.39801,371.411987,400.365997,103059000,0.29963723950832116,0.3234023993875197,0.3034718065179357,0.32378723129507575,0.3369483544145622,0.9337692673534517,1.0266064108994204,0.9682156805371304,1.0460771495120598,2.5642185486575686
2020-08-21,408.951996,419.097992,405.01001,409.996002,107448000,0.32954021809580764,0.33525565598788265,0.3311471873239298,0.33163724534284383,0.35138103560817685,1.0810318105714538,1.0840686284797016,1.106063383285307,1.0845847233500296,2.7210856669818364
2020-08-24,425.256012,425.799988,385.503998,402.839996,100318000,0.34278278950259605,0.3406597767767793,0.31507968507517276,0.3258039412452953,0.3279349164670349,1.146247211719677,1.1102667253463627,1.026033110552344,1.0559699480274878,2.4662525492666325
2020-08-25,394.977997,405.589996,393.600006,404.667999,53294500,0.3181901507506891,0.3243635513074363,0.32174853295376293,0.32729405981006887,0.17330397909908368,1.0251363826946736,1.0312658831956891,1.059249830007261,1.0632795974511933,0.7855870358191008
2020-08-26,412.0,433.200012,410.726013,430.634003,71197000,0.3320158909986174,0.346626748935034,0.33585557625839785,0.3484605593253238,0.2321741260730381,1.0932237026526066,1.1391934130924637,1.1295152953948882,1.167110054061239,1.4254397552996678
2020-08-27,436.09201,459.119995,428.5,447.75,118465000,0.35158408589968104,0.36752719694755853,0.35049637398229333,0.3624128695153556,0.38760907131336086,1.1895907631741987,1.2405146053784943,1.202439326568566,1.2355519207360717,3.1148439359675875
2020-08-28,459.023987,463.697998,437.303986,442.679993,100406000,0.3702100700082178,0.37121864665656024,0.35774839786359847,0.3582799925155739,0.3282242935335735,1.2813177388577863,1.258410015350369,1.238560774700413,1.2152784453940002,2.4693977546465677
2020-08-31,444.609985,500.140015,440.109985,498.320007,118374400,0.35850262009265155,0.40060348389893174,0.36005975680475516,0.4036356170991555,0.38731114446985626,1.223662316869652,1.4008618299116595,1.2500733722143706,1.437766590254847,3.1116058040650634
2020-09-01,502.140015,502.48999,470.51001,475.049988,89841100,0.40523009694925427,0.4024983744286914,0.3851008810514628,0.38466678208382266,0.2934829325077318,1.4537800979439173,1.410047880259083,1.3748001637204403,1.3447165892576034,2.091797978300234
2020-09-02,478.98999,479.040009,405.119995,447.369995,96176100,0.3864270082420647,0.3835896001140946,0.3312377842247637,0.3621031038830198,0.3143147929227577,1.3611809391252312,1.3183819237650234,1.1065146354195994,1.234032391868091,2.3182170246853415
2020-09-03,407.230011,431.799988,402.0,407.0,87596100,0.3281415743920773,0.3454978466194619,0.32866778033680283,0.32919501838791065,0.28610052893524035,1.074143940580022,1.1337207204248387,1.0937137589116035,1.0726045874899024,2.0115595001416597
2020-09-04,402.809998,428.0,372.019989,418.320007,110321900,0.3245515179439339,0.34243374539523597,0.3039726302384506,0.338422657830552,0.36083149869369274,1.0564640682789055,1.1188665704497942,0.9707102225215292,1.1178699851089935,2.8238016413158795
