Date,Volume,N-Volume,Z-Volume,Change,N-Change,Z-Change
2014-07-23,15416500,0.04874688220873623,-0.5678371926386442,0.013252595864833072,0.4925017672838654,0.3036710444235484
2014-07-24,16227500,0.05141375494695028,-0.538831655551639,0.004719290648584229,0.473729872529697,0.0639302404973434
2014-07-25,15435500,0.04880936134810253,-0.5671576547784061,0.0001342265366377493,0.46364347121515337,-0.06488584288358712
2014-07-28,32571500,0.10515896830499027,0.0457139648552801,0.005591089913872915,0.47564769026151776,0.08842319503559223
2014-07-29,16912000,0.053664648152015035,-0.5143504100077981,0.0008450760420539716,0.46520722544209897,-0.04491472646617329
2014-07-30,24639000,0.07907392761956124,-0.23799309179412556,0.017377028073797263,0.5015748527279382,0.41954580437393413
2014-07-31,38745500,0.12546140022328073,0.2665280042821229,-0.02455006115673608,0.4093420207315479,-0.7583839454343583
2014-08-01,59479000,0.1936409389628134,1.0080647529793119,0.044648432601881005,0.561567542855174,1.1857282249101135
2014-08-04,29798500,0.09604030233326702,-0.053462797588943275,0.02250610928336516,0.5128580038882007,0.5636458947167875
2014-08-05,26943000,0.08665034536166379,-0.15559018495262153,-0.00012571273112760295,0.4630716467633952,-0.07218876331673776
2014-08-06,46246500,0.1501275067699436,0.534802398474016,0.043775355621813894,0.5596469143569809,1.1611993733354404
2014-08-07,37394500,0.12101880457676138,0.2182092859041403,0.013899530267535765,0.4939249185965902,0.321846484052279
2014-08-08,25450500,0.08174244454565334,-0.20896967213185103,-0.016878679486535098,0.42621782274292536,-0.542858640498974
2014-08-11,40506500,0.13125222992980962,0.3295104343810329,0.045097308771557376,0.562554998008984,1.1983392743281767
2014-08-12,31911500,0.10298864030595048,0.022108965499640927,0.0024680511517836123,0.46877750884066616,0.0006823016136270121
2014-08-13,34663000,0.11203660619891714,0.12051677720727909,0.0013463417189885085,0.46630992905961105,-0.030831808613889265
2014-08-14,20633000,0.06590069434054091,-0.38126828485274755,0.004110502861972343,0.47239063761798417,0.046826519291535265
2014-08-15,19339500,0.06164718029999852,-0.4275305070747465,0.0024102647025352475,0.46865038797530184,-0.0009411923840403789
2014-08-18,29246000,0.09422347472801022,-0.07322304326165636,-0.007900480897675588,0.4459684111399242,-0.29061868271524327
2014-08-19,26674000,0.08576577228326726,-0.16521101044757144,-0.012233554132368152,0.43643634910036794,-0.41235515345324525
2014-08-20,15139500,0.04783600212429074,-0.5777441393379048,-0.004089480369031784,0.4543519974548211,-0.18354969744556007
2014-08-21,14578000,0.045989579137228856,-0.5978262713654675,-0.005357592794868915,0.4515623547090138,-0.21917695848154203
2014-08-22,14167000,0.04463805670146316,-0.6125257482369337,0.009593437917747805,0.48445221015086054,0.20086803366790898
2014-08-25,21590500,0.06904931412702667,-0.3470231532118013,0.02247057836417521,0.5127798415983669,0.5626476635607501
2014-08-26,19090000,0.06082673054884635,-0.4364539121341888,-0.0030850886720659165,0.4565614971445195,-0.15533159592624599
2014-08-27,14925500,0.04713228971248087,-0.5853978815532181,0.005769122029494866,0.47603933219305833,0.09342495712452079
2014-08-28,14224500,0.04482713830744012,-0.61046925208095,0.0023171319157784254,0.4684455108700235,-0.0035577317674498252
2014-08-29,32235500,0.10405407405093366,0.03369687427422743,0.022132949710697902,0.5120371130320666,0.5531620817419911
2014-09-02,49262000,0.16004360386252617,0.6426522099239098,0.053466853049070284,0.5809666451183194,1.4334792608560416
2014-09-03,33861500,0.10940097303038623,0.09185100905039302,-0.01031257901040794,0.4406621844479831,-0.3583858990564796
2014-09-04,41708500,0.13520485758866693,0.3725001453287273,0.017248142132510802,0.5012913244509332,0.41592479019528217
2014-09-05,55849500,0.1817057791559726,0.8782551390985659,-0.030240508320514614,0.39682395504004975,-0.9182554539731754
2014-09-08,27508000,0.08850827766387209,-0.13538287489817286,0.017015753685861945,0.500780107360717,0.40939590231293244
2014-09-09,22794000,0.07300687434951818,-0.3039797945382987,-0.012867356476775837,0.4350420861972304,-0.430161651607006
2014-09-10,18906500,0.06022331359759817,-0.4430168172580673,0.009408252108019433,0.4840448312464277,0.1956652905601778
2014-09-11,18830500,0.059973397040132985,-0.4457349686990197,-0.0028104054996371808,0.4571657558078279,-0.14761444964889606
2014-09-12,16623000,0.0527143075584961,-0.524686538513525,-0.003959901537583299,0.4546370499783951,-0.17990921671317933
2014-09-15,82277000,0.2686093294508577,1.8234386549639512,-0.09075933022922644,0.2636923106505621,-2.6185146910896635
2014-09-16,41500500,0.1345208754313938,0.36506099401664704,0.027101552570344856,0.5229672377132922,0.6927535780936745
2014-09-17,25888500,0.0831827531268343,-0.19330453619583596,0.002454590827157155,0.46874789829811064,0.00030413758863586407
2014-09-18,18463000,0.05876491894975855,-0.45887866152204604,0.009335048409689906,0.4838837949204281,0.19360865329675564
2014-09-19,34054500,0.11003562955131757,0.09875368310439055,-0.017057122280342618,0.4258252773856333,-0.5478719404757278
2014-09-22,41070500,0.1331068738562618,0.3496819792849427,-0.035824407520608115,0.3845402776787332,-1.0751335275154439
2014-09-23,28293500,0.09109129682030506,-0.10728934914990836,0.001519817591492778,0.46669154799137463,-0.025958052890634395
2014-09-24,18747500,0.05970046185237495,-0.448703476193744,0.006908669643611143,0.4785461530950954,0.125440226026448
2014-09-25,24171000,0.07753496776569666,-0.2547311822463061,-0.020583841901645084,0.41806706320240117,-0.6469541338119515
2014-09-26,18977000,0.060455144088404696,-0.4404953741450786,-0.001417270731266962,0.4602304275367169,-0.10847472115182454
2014-09-29,24263500,0.07783914252313784,-0.2514229058214627,-0.005433941605839432,0.45139439964262107,-0.22132195679778974
2014-09-30,21191500,0.06773725220033443,-0.3612934482768014,-0.010519428790647822,0.4402071483035836,-0.36419728530717177
2014-10-01,29708500,0.09574434851521614,-0.056681661137439526,-0.01005437221967953,0.44123019772976935,-0.3511316520771777
2014-10-02,44991000,0.1459989510081338,0.4898992519724933,0.04653679653679643,0.5657216388526194,1.2387812772021873
2014-10-03,27031500,0.08694136661608048,-0.15242496912993356,0.015074377535597927,0.4965093930422353,0.35485348677842116
2014-10-06,38566500,0.12487278096293508,0.26012604233566927,0.021198248501234307,0.509980921171352,0.5269019148185227
2014-10-07,22427500,0.07180168463489986,-0.31708772221078624,-0.004028854193291909,0.4544853652603192,-0.18184642213282745
2014-10-08,25275500,0.08116697878833219,-0.2152285734761493,-0.0011172708495343908,0.46089037887602013,-0.10004630906510097
2014-10-09,36806500,0.11908523963216229,0.19717937738729813,-0.008754994769264668,0.444088618485502,-0.3146260089914403
2014-10-10,64441500,0.20995950365256338,1.1855493125283414,-0.07820707365472168,0.29130524999500784,-2.2658625819714318
2014-10-13,56343500,0.1833302367794963,0.8959231234647564,-0.05200289139335601,0.34895022331586595,-1.529663470095505
2014-10-14,35526500,0.11487611866432754,0.15139998469757368,0.010997818491424782,0.48754162083708136,0.24032370989410964
2014-10-15,45736500,0.14845043513432193,0.5165621716992039,0.011626883018296619,0.4889254613060163,0.2579971004001166
2014-10-16,26996500,0.08682627346461626,-0.15367674939879322,-0.014584218863391674,0.431265265936826,-0.4783964162576579
2014-10-17,52747000,0.1715035933726075,0.7672937595517925,0.004992224431190628,0.47433028281763423,0.07159823816090782
2014-10-20,17472000,0.05550613857544274,-0.49432192570604366,0.013144101158084398,0.4922630964330218,0.3006229162295473
2014-10-21,20651500,0.06596152929202914,-0.3806066295677789,0.021130710238612016,0.5098323478898746,0.5250044463738202
2014-10-22,20583000,0.06573627555273485,-0.38305654237968995,-0.018016486402301246,0.42371483109642283,-0.5748250049715767
2014-10-23,17462000,0.05547325481788153,-0.49467957721143213,0.01813063569600537,0.5032326679134413,0.4407181980261688
2014-10-24,17316500,0.05499479614536594,-0.49988340661483444,-0.00021248247295857503,0.4628807673303713,-0.07462653474713446
2014-10-27,47766500,0.15512583791924736,0.5891654272930638,-0.057685767726577075,0.33644881223015355,-1.6893222782845467
2014-10-28,52581500,0.17095936718496949,0.7613746271376132,0.09518656110434431,0.6727432719870001,2.6055826950204075
2014-10-29,24812500,0.0796444608132482,-0.23178783817563556,-0.019236355001928662,0.42103131698485485,-0.6090968693134419
2014-10-30,16142000,0.05113259881980194,-0.5418895759227105,0.002351932010750346,0.4685220654644852,-0.00258003291174851
2014-10-31,18876500,0.06012466232491454,-0.44408977177423276,0.012737828406009788,0.4913693619245093,0.28920879781617886
2014-11-03,21019000,0.06717000738240357,-0.36746293674475256,0.003682292097641593,0.47144864302187944,0.03479605860966165
2014-11-04,18413000,0.05860050016195251,-0.46066691904898843,-0.01508724534864414,0.43015868882509467,-0.4925288035231415
2014-11-05,45229500,0.14678322862596863,0.49842924037600833,-0.033315176690142945,0.3900601806787706,-1.0046373948578824
2014-11-06,76773500,0.2505117534770463,1.6266051489734055,0.044378036108585484,0.5609727141943668,1.1781315116743023
2014-11-07,25805000,0.0829081737511982,-0.1962909262658297,-0.004228463730794885,0.45404625648183566,-0.1874543958053475
2014-11-10,22886000,0.07330940491908129,-0.30068940068872474,0.0072023520565704935,0.47919220702232695,0.1336911506093159
2014-11-11,39744000,0.12874484341576745,0.30223950709516184,0.03782081437519902,0.5465478842908859,0.9939082160055808
2014-11-12,29354000,0.09457861930967128,-0.06936040700346087,-0.007885932770431703,0.4460004146727373,-0.2902099571824417
2014-11-13,31180000,0.10058319344034804,-0.004053242119525824,0.010437575270975552,0.48630917613898433,0.22458383458659695
2014-11-14,30505500,0.0983651839928445,-0.02817683615797828,0.027731426301152107,0.5243528583003321,0.7104497029560769
2014-11-17,20128500,0.06424170877157791,-0.399311803299596,-0.018169147208906722,0.423379001951436,-0.5791139672876005
2014-11-18,22365000,0.0715961611501423,-0.31932304411946416,0.014646822296109585,0.4955688404950247,0.34284144288215757
2014-11-19,39592500,0.1282466544887151,0.29682108678852653,-0.03864961120198651,0.3783252853841955,-1.1545068283249833
2014-11-20,17936000,0.057031944926282836,-0.4777268958560186,0.00391541535480755,0.47196147657668247,0.04134559078629582
2014-11-21,37425500,0.12112074422520112,0.21931800557084455,-0.023843049659381554,0.41089733195996314,-0.73852065677124
2014-11-24,23948500,0.07680330415995976,-0.26268892824119955,0.016228725595189175,0.49904877253648605,0.38728457002270655
2014-11-25,15799000,0.05000468593545247,-0.5541570225575351,0.005552812680252428,0.47556348652301367,0.08734780695000344
2014-11-26,9906000,0.030626287604632006,-0.7649210546829618,0.001410778346567776,0.46645167924439623,-0.02902147973115678
2014-11-28,10598500,0.03290348781574573,-0.7401536879348101,-0.01577847770085339,0.4286380891702692,-0.511948781552627
2014-12-01,43097000,0.13977076732604082,0.42216005685191665,-0.052674628919406,0.3474725091333913,-1.5485357464809755
2014-12-02,29435000,0.09484497774591708,-0.06646342980981425,-0.0009065791941499368,0.46135386652590843,-0.0941269864155103
2014-12-03,26538500,0.08532019736831288,-0.17005718834558525,-0.009203603880300837,0.4431017508176145,-0.3272295554723089
2014-12-04,19278000,0.06144494519099708,-0.4297300638328856,-0.004448386296371898,0.4535624623187935,-0.1936330582739711
2014-12-05,30318000,0.09774861353857182,-0.03488280188401214,-0.02001920974326299,0.41930916285586073,-0.6310909525307578
2014-12-08,46128000,0.14973783424284326,0.5305642281351626,-0.04179515797695321,0.371405589966346,-1.2428800780221856
2014-12-09,47157500,0.15312321708376972,0.5673844506149058,0.011802481255715369,0.4893117490981798,0.2629304833672035
2014-12-10,36570500,0.11830918295371776,0.18873880186013017,-0.032504934875048797,0.3918425819515402,-0.9818738795255798
2014-12-11,33472000,0.10812015067337714,0.07792048291551203,-0.004574866674010303,0.4532842258937123,-0.19718648882022438
2014-12-12,35869000,0.11600238736079894,0.16364954875712884,-0.009000358842388922,0.4435488571104639,-0.32151944344089683
2014-12-15,26091500,0.08385029340532685,-0.18604421063644996,-0.014299588681179198,0.4318914064168569,-0.4703998115451784
2014-12-16,42130500,0.13659255215774996,0.3875930388561208,-0.030533205021888055,0.3961800695192773,-0.9264786852669769
2014-12-17,36839000,0.11919211184423621,0.19834174477981065,0.040493428037005286,0.5524272031604895,1.0689945432408385
2014-12-18,37416500,0.12109114884339604,0.21899611921599493,0.0604411364191737,0.5963089433359003,1.6294197856100314
2014-12-19,34552500,0.11167324067786578,0.11656472807273646,0.0047191881242554246,0.47372964699271436,0.06392736010523428
2014-12-22,23997000,0.07696279038413162,-0.2609543184400655,0.015094121250667225,0.4965528260300337,0.355408180886185
2014-12-23,22528500,0.07213381058626807,-0.3134754420063626,-0.007322551662174326,0.44723976221776085,-0.274381923801745
2014-12-24,6661000,0.019955508276019687,-0.8809789681815211,0.005837896547042476,0.47619062503591997,0.09535715780276499
2014-12-26,16635000,0.05275376806756955,-0.5242573567070588,0.025015724826779495,0.5183787531946585,0.6341528357761786
2014-12-29,14012500,0.04413000264714249,-0.6180514639951856,-0.009261719982041172,0.44297390476995235,-0.3288623109637866
2014-12-30,14516000,0.04578569984034936,-0.6000437106988761,-0.015417992796862956,0.4294310978001831,-0.5018210598204471
2014-12-31,11487500,0.035826853862937214,-0.7083584691057749,0.0008099491700028771,0.46512995199078366,-0.04590160603177311
2015-01-02,23822000,0.07638732462681046,-0.26721321978436374,-0.01393817786692031,0.4326864518999796,-0.46024607662508393
2015-01-05,26842500,0.08631986359817363,-0.1591845825817757,-0.042040901007705966,0.37086499494566433,-1.2497841591793606
2015-01-06,31309500,0.1010090381007657,0.0005783448752548931,0.005664215066675249,0.4758085538000296,0.09047762558457528
2015-01-07,14842000,0.04685771033684477,-0.5883842716232119,-0.0015619556616348618,0.459912144032664,-0.11253960347390038
2015-01-08,17212500,0.054652805066729364,-0.5036029822708745,-0.0015643043745983132,0.4599069772430743,-0.11260558990234519
2015-01-09,23341500,0.07480726007599436,-0.2843983746182798,-0.01880163282685332,0.42198763563407865,-0.5968834723827126
2015-01-12,29751500,0.09588574867272934,-0.05514375966426909,-0.021532952154917462,0.4159791737699916,-0.6736191187583295
2015-01-13,22386500,0.0716668612288989,-0.31855409338287893,0.010088447403974854,0.4855411511581592,0.21477518560631562
2015-01-14,57759500,0.1879865768501635,0.9465665766277641,-0.056597309992524325,0.3388432436386414,-1.6587423651572613
2015-01-15,26082500,0.08382069802352175,-0.18636609699129958,-0.0042554623621082754,0.45398686384877285,-0.18821291473933038
2015-01-16,18016000,0.05729501498677251,-0.4748656838129108,0.006254156297124336,0.47710632932879515,0.10705185810912704
2015-01-20,22516000,0.07209270588931656,-0.3139225063880982,-0.005904490905085935,0.4503592671003931,-0.23454190667998312
2015-01-21,20765000,0.06633475994034886,-0.3765472849816197,0.024175401230896787,0.516530176857401,0.6105441812947398
2015-01-22,20584500,0.06574120811636905,-0.38300289465388165,0.025690645207576024,0.5198634691440694,0.653114533568288
2015-01-23,17193000,0.05458868173948501,-0.5043004027063821,-0.0016367919443311951,0.4597475162844506,-0.1146421077347704
2015-01-26,16172500,0.05123289428036363,-0.5407987388312756,0.026131502462405143,0.5208332839789479,0.6655002938347998
2015-01-27,13905000,0.04377650225335949,-0.6218962176781118,-0.002759670715089091,0.4572773641485326,-0.14618907018263472
2015-01-28,15748000,0.049836978771890306,-0.5559810452350163,-0.032090446453307275,0.3927543896078441,-0.9702289441894806
2015-01-29,17740500,0.0563890674659612,-0.48471898278636316,0.029242111921499836,0.5276761229384941,0.7528919894938049
